Female1_SA2150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.996645,d_SI_Quiet,0.961529,WordsCorrect_SI_Bright,99.956504,WordsCorrect_SI_Quiet,99.919641,
Female1_SI1544150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.995283,d_SI_Quiet,0.956947,WordsCorrect_SI_Bright,99.955456,WordsCorrect_SI_Quiet,99.912941,
Female1_SX104150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.995967,d_SI_Quiet,0.967110,WordsCorrect_SI_Bright,99.955985,WordsCorrect_SI_Quiet,99.927109,
Female1_SX14150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.993179,d_SI_Quiet,0.954402,WordsCorrect_SI_Bright,99.953786,WordsCorrect_SI_Quiet,99.908983,
Female1_SX194150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.996062,d_SI_Quiet,0.952617,WordsCorrect_SI_Bright,99.956058,WordsCorrect_SI_Quiet,99.906099,
Female1_SX374150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.991753,d_SI_Quiet,0.950644,WordsCorrect_SI_Bright,99.952620,WordsCorrect_SI_Quiet,99.902804,
Female_SA2150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.995311,d_SI_Quiet,0.941261,WordsCorrect_SI_Bright,99.955478,WordsCorrect_SI_Quiet,99.885490,
Female_SX126150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.996556,d_SI_Quiet,0.952724,WordsCorrect_SI_Bright,99.956436,WordsCorrect_SI_Quiet,99.906274,
Female_SX216150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.996549,d_SI_Quiet,0.952252,WordsCorrect_SI_Bright,99.956431,WordsCorrect_SI_Quiet,99.905498,
Female_SX306150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.991950,d_SI_Quiet,0.963575,WordsCorrect_SI_Bright,99.952783,WordsCorrect_SI_Quiet,99.922464,
Male1_SI545150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.932342,d_SI_Quiet,0.910305,WordsCorrect_SI_Bright,99.866183,WordsCorrect_SI_Quiet,99.803380,
Male1_SX185150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.924772,d_SI_Quiet,0.896615,WordsCorrect_SI_Bright,99.847269,WordsCorrect_SI_Quiet,99.750318,
Male1_SX5150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.936877,d_SI_Quiet,0.918352,WordsCorrect_SI_Bright,99.876377,WordsCorrect_SI_Quiet,99.829150,
Male_SA2150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.986842,d_SI_Quiet,0.929556,WordsCorrect_SI_Bright,99.948373,WordsCorrect_SI_Quiet,99.859512,
Male_SI1669150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.987587,d_SI_Quiet,0.945581,WordsCorrect_SI_Bright,99.949040,WordsCorrect_SI_Quiet,99.893814,
Male_SI2299150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.986537,d_SI_Quiet,0.952548,WordsCorrect_SI_Bright,99.948097,WordsCorrect_SI_Quiet,99.905986,
Male_SX139150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.967996,d_SI_Quiet,0.919176,WordsCorrect_SI_Bright,99.928229,WordsCorrect_SI_Quiet,99.831589,
Male_SX229150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.994590,d_SI_Quiet,0.948812,WordsCorrect_SI_Bright,99.954913,WordsCorrect_SI_Quiet,99.899643,
Male_SX319150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.979799,d_SI_Quiet,0.935178,WordsCorrect_SI_Bright,99.941608,WordsCorrect_SI_Quiet,99.872652,
Male_SX49150Hz-8000Hz_15pwAngle_10000weight__,d_SI_Bright,0.977875,d_SI_Quiet,0.942929,WordsCorrect_SI_Bright,99.939612,WordsCorrect_SI_Quiet,99.888779,
